Time [s];Position [mm];Force [N]
7,616;4,166;74,21875
7,617;4,153;73,730469
7,618;4,153;73,730469
7,619;4,139;74,21875
7,62;4,125;73,730469
7,621;4,111;73,730469
7,622;4,097;73,730469
7,623;4,085;73,730469
7,624;4,072;73,730469
7,625;4,072;73,730469
7,626;4,062;73,730469
7,627;4,052;73,730469
7,628;4,043;73,730469
7,629;4,033;74,21875
7,63;4,033;73,730469
7,631;4,021;73,730469
7,632;4,008;73,730469
7,633;3,993;73,730469
7,634;3,979;73,730469
7,635;3,966;73,730469
7,636;3,966;73,730469
7,637;3,953;73,242188
7,638;3,941;73,730469
7,639;3,941;73,730469
7,64;3,941;73,730469
7,641;3,941;74,21875
7,642;3,941;73,730469
7,643;3,941;73,730469
7,644;3,941;73,730469
7,645;3,941;73,242188
7,646;3,941;73,242188
7,647;3,941;73,242188
7,648;3,941;73,730469
7,649;3,827;73,242188
7,65;3,814;73,242188
7,651;3,814;73,730469
7,652;3,803;73,242188
7,653;3,792;73,730469
7,654;3,783;73,242188
7,655;3,774;73,242188
7,656;3,763;73,242188
7,657;3,763;73,242188
7,658;3,75;73,242188
7,659;3,736;73,242188
7,66;3,722;73,242188
7,661;3,708;72,753906
7,662;3,695;73,242188
7,663;3,695;73,242188
7,664;3,682;73,242188
7,665;3,67;73,242188
7,666;3,66;73,242188
7,667;3,651;73,242188
7,668;3,651;72,753906
7,669;3,641;72,753906
7,67;3,631;72,753906
7,671;3,619;73,242188
7,672;3,605;72,753906
7,673;3,591;72,753906
7,674;3,591;72,753906
7,675;3,577;72,753906
7,676;3,564;72,753906
7,677;3,551;72,753906
7,678;3,539;73,242188
7,679;3,529;73,242188
7,68;3,529;72,753906
7,681;3,52;72,753906
7,682;3,511;72,265625
7,683;3,5;72,753906
7,684;3,489;73,242188
7,685;3,475;73,242188
7,686;3,475;72,265625
7,687;3,461;72,753906
7,688;3,447;72,753906
7,689;3,432;72,753906
7,69;3,42;72,753906
7,691;3,408;72,753906
7,692;3,398;72,753906
7,693;3,398;72,753906
7,694;3,389;72,753906
7,695;3,379;72,265625
7,696;3,369;72,265625
7,697;3,357;72,265625
7,698;3,357;72,265625
7,699;3,344;72,753906
7,7;3,329;73,242188
7,701;3,314;72,265625
7,702;3,301;72,265625
7,703;3,288;72,265625
7,704;3,288;72,265625
7,705;3,276;72,753906
7,706;3,266;72,265625
7,707;3,256;73,242188
7,708;3,247;72,265625
7,709;3,236;72,265625
7,71;3,236;71,777344
7,711;3,225;72,265625
7,712;3,211;72,265625
7,713;3,197;72,265625
7,714;3,183;72,265625
7,715;3,169;72,265625
7,716;3,169;72,265625
7,717;3,157;72,265625
7,718;3,144;72,265625
7,719;3,133;74,707031
7,72;3,123;72,753906
7,721;3,114;72,265625
7,722;3,104;71,777344
7,723;3,104;72,265625
7,724;3,093;72,265625
7,725;3,079;72,265625
7,726;3,066;71,777344
7,727;3,052;72,265625
7,728;3,038;71,777344
7,729;3,038;72,753906
7,73;3,025;71,289062
7,731;3,012;71,777344
7,732;3,001;71,777344
7,733;2,991;71,777344
7,734;2,991;71,289062
7,735;2,982;71,777344
7,736;2,973;71,777344
7,737;2,962;71,777344
7,738;2,949;71,777344
7,739;2,936;71,777344
7,74;2,921;71,777344
7,741;2,921;71,777344
7,742;2,907;71,777344
7,743;2,893;71,777344
7,744;2,881;71,289062
7,745;2,87;71,289062
7,746;2,859;71,777344
7,747;2,859;71,289062
7,748;2,85;71,289062
7,749;2,841;74,707031
7,75;2,831;72,265625
7,751;2,819;71,777344
7,752;2,805;71,289062
7,753;2,791;71,289062
7,754;2,791;70,800781
7,755;2,777;71,289062
7,756;2,763;71,777344
7,757;2,75;71,289062
7,758;2,739;71,289062
7,759;2,729;71,289062
7,76;2,729;71,289062
7,761;2,72;71,289062
7,762;2,711;71,777344
7,763;2,7;70,800781
7,764;2,688;70,800781
7,765;2,675;71,289062
7,766;2,675;70,800781
7,767;2,66;71,289062
7,768;2,646;71,289062
7,769;2,631;70,800781
7,77;2,619;70,800781
7,771;2,607;70,800781
7,772;2,607;70,800781
7,773;2,597;70,800781
7,774;2,588;70,800781
7,775;2,579;70,800781
7,776;2,569;71,777344
7,777;2,557;70,800781
7,778;2,557;70,3125
7,779;2,544;70,800781
7,78;2,529;70,800781
7,781;2,515;70,3125
7,782;2,502;70,3125
7,783;2,489;70,3125
7,784;2,489;70,3125
7,785;2,478;70,800781
7,786;2,467;70,800781
7,787;2,458;70,3125
7,788;2,449;70,3125
7,789;2,438;70,800781
7,79;2,426;70,3125
7,791;2,426;70,3125
7,792;2,413;70,3125
7,793;2,399;70,3125
7,794;2,385;70,3125
7,795;2,371;70,3125
7,796;2,371;70,800781
7,797;2,358;70,3125
7,798;2,345;70,3125
7,799;2,334;70,3125
7,8;2,325;70,3125
7,801;2,315;69,824219
7,802;2,315;69,824219
7,803;2,306;69,824219
7,804;2,294;70,3125
7,805;2,281;69,824219
7,806;2,267;70,3125
7,807;2,253;69,824219
7,808;2,253;69,824219
7,809;2,239;69,824219
7,81;2,225;69,824219
7,811;2,213;69,824219
7,812;2,202;69,824219
7,813;2,193;69,824219
7,814;2,184;69,824219
7,815;2,184;69,335938
7,816;2,174;69,824219
7,817;2,163;69,824219
7,818;2,149;70,3125
7,819;2,135;70,3125
7,82;2,135;69,335938
7,821;2,121;69,335938
7,822;2,107;69,335938
7,823;2,095;69,824219
7,824;2,082;69,335938
7,825;2,071;69,335938
7,826;2,061;70,3125
7,827;2,061;69,335938
7,828;2,052;69,335938
7,829;2,042;69,335938
7,83;2,03;68,847656
7,831;2,017;69,335938
7,832;2,004;69,824219
7,833;2,004;69,335938
7,834;1,989;68,847656
7,835;1,976;70,3125
7,836;1,962;69,335938
7,837;1,95;69,335938
7,838;1,939;68,847656
7,839;1,939;68,847656
7,84;1,929;68,847656
7,841;1,919;68,359375
7,842;1,909;68,847656
7,843;1,898;70,800781
7,844;1,885;68,359375
7,845;1,885;68,847656
7,846;1,871;68,359375
7,847;1,857;68,359375
7,848;1,843;68,359375
7,849;1,83;68,359375
7,85;1,83;67,871094
7,851;1,817;68,359375
7,852;1,806;68,359375
7,853;1,796;68,359375
7,854;1,786;68,359375
7,855;1,777;68,359375
7,856;1,777;69,335938
7,857;1,765;67,871094
7,858;1,752;67,871094
7,859;1,739;67,871094
7,86;1,725;67,871094
7,861;1,711;67,871094
7,862;1,699;67,871094
7,863;1,699;67,871094
7,864;1,686;67,871094
7,865;1,674;67,871094
7,866;1,664;68,359375
7,867;1,655;67,382812
7,868;1,655;67,382812
7,869;1,645;67,871094
7,87;1,634;67,382812
7,871;1,622;67,382812
7,872;1,608;67,382812
7,873;1,595;68,359375
7,874;1,581;66,894531
7,875;1,581;67,382812
7,876;1,568;67,382812
7,877;1,555;66,894531
7,878;1,544;67,382812
7,879;1,533;66,894531
7,88;1,533;67,382812
7,881;1,524;66,894531
7,882;1,515;66,894531
7,883;1,504;66,894531
7,884;1,492;66,894531
7,885;1,479;66,40625
7,886;1,479;67,871094
7,887;1,465;66,40625
7,888;1,451;66,40625
7,889;1,437;66,40625
7,89;1,424;66,40625
7,891;1,413;66,40625
7,892;1,413;66,40625
7,893;1,403;65,917969
7,894;1,393;65,917969
7,895;1,384;65,917969
7,896;1,373;66,40625
7,897;1,361;65,917969
7,898;1,347;65,917969
7,899;1,347;65,917969
7,9;1,333;65,917969
7,901;1,319;65,429688
7,902;1,306;65,429688
7,903;1,294;65,429688
7,904;1,294;65,429688
7,905;1,282;65,429688
7,906;1,272;65,429688
7,907;1,262;65,429688
7,908;1,253;64,941406
7,909;1,242;64,941406
7,91;1,23;65,429688
7,911;1,23;64,941406
7,912;1,217;64,453125
7,913;1,203;64,941406
7,914;1,19;65,429688
7,915;1,176;64,453125
7,916;1,176;64,453125
7,917;1,164;64,453125
7,918;1,151;64,453125
7,919;1,14;64,453125
7,92;1,13;65,917969
7,921;1,121;64,453125
7,922;1,121;63,964844
7,923;1,111;63,964844
7,924;1,099;63,964844
7,925;1,086;63,476562
7,926;1,072;63,476562
7,927;1,059;63,964844
7,928;1,045;63,476562
7,929;1,045;63,476562
7,93;1,033;63,476562
7,931;1,02;63,476562
7,932;1,008;63,476562
7,933;0,998;62,988281
7,934;0,998;62,988281
7,935;0,989;62,988281
7,936;0,979;62,988281
7,937;0,968;62,5
7,938;0,955;62,988281
7,939;0,941;62,988281
7,94;0,941;62,988281
7,941;0,927;62,988281
7,942;0,914;62,5
7,943;0,9;62,5
7,944;0,888;62,5
7,945;0,877;62,011719
7,946;0,877;62,011719
7,947;0,867;62,5
7,948;0,857;62,011719
7,949;0,847;62,011719
7,95;0,836;61,523438
7,951;0,836;62,011719
7,952;0,822;61,523438
7,953;0,808;61,523438
7,954;0,794;61,523438
7,955;0,781;61,523438
7,956;0,768;61,035156
7,957;0,755;61,035156
7,958;0,755;61,035156
7,959;0,744;61,035156
7,96;0,734;61,035156
7,961;0,725;60,546875
7,962;0,716;60,546875
7,963;0,704;60,546875
7,964;0,704;60,546875
7,965;0,691;61,035156
7,966;0,677;60,058594
7,967;0,663;64,453125
7,968;0,649;60,058594
7,969;0,637;60,058594
7,97;0,624;59,570312
7,971;0,624;60,546875
7,972;0,614;59,570312
7,973;0,603;63,476562
7,974;0,594;59,082031
7,975;0,584;59,082031
7,976;0,573;59,082031
7,977;0,573;58,59375
7,978;0,56;58,59375
7,979;0,547;58,59375
7,98;0,533;58,59375
7,981;0,52;58,59375
7,982;0,52;58,105469
7,983;0,507;58,59375
7,984;0,495;58,105469
7,985;0,483;58,105469
7,986;0,474;58,105469
7,987;0,465;58,105469
7,988;0,465;57,617188
7,989;0,455;57,617188
7,99;0,444;57,128906
7,991;0,431;57,617188
7,992;0,418;57,617188
7,993;0,405;57,128906
7,994;0,405;57,128906
7,995;0,392;57,128906
7,996;0,379;57,128906
7,997;0,366;57,128906
7,998;0,354;57,128906
7,999;0,343;57,128906
8;0,343;56,640625
8,001;0,334;57,128906
8,002;0,325;57,617188
8,003;0,314;57,128906
8,004;0,301;56,640625
8,005;0,288;56,640625
8,006;0,288;56,640625
8,007;0,274;56,640625
8,008;0,26;56,640625
8,009;0,246;56,640625
8,01;0,233;56,640625
8,011;0,222;56,640625
8,012;0,222;57,128906
8,013;0,222;56,640625
8,014;0,222;56,640625
8,015;0,222;56,640625
8,016;0,222;56,640625
8,017;0,222;56,640625
8,018;0,222;56,640625
8,019;0,155;56,640625
8,02;0,144;56,640625
8,021;0,137;56,640625
8,022;0,137;56,640625
8,023;0,132;56,640625
8,024;0,127;57,128906
8,025;0,122;56,640625
8,026;0,117;57,128906
8,027;0,112;57,128906
8,028;0,108;56,640625
8,029;0,108;57,128906
8,03;0,107;57,128906
8,031;0,107;57,617188
8,032;0,107;57,128906
8,033;0,107;57,128906
8,034;0,107;57,617188
8,035;0,107;57,617188
8,036;0,107;57,617188
8,037;0,107;57,617188
8,038;0,108;57,128906
8,039;0,109;57,617188
8,04;0,111;57,617188
8,041;0,111;58,105469
8,042;0,115;58,105469
8,043;0,12;58,105469
8,044;0,125;58,105469
8,045;0,131;58,105469
8,046;0,131;62,5
8,047;0,136;58,59375
8,048;0,142;58,105469
8,049;0,149;58,105469
8,05;0,157;58,59375
8,051;0,165;58,59375
8,052;0,165;58,59375
8,053;0,173;59,570312
8,054;0,181;58,59375
8,055;0,188;58,59375
8,056;0,194;59,082031
8,057;0,2;59,082031
8,058;0,2;59,082031
8,059;0,206;59,082031
8,06;0,214;59,082031
8,061;0,224;59,570312
8,062;0,234;59,082031
8,063;0,244;59,570312
8,064;0,244;59,570312
8,065;0,253;60,058594
8,066;0,262;59,570312
8,067;0,271;59,570312
8,068;0,28;60,058594
8,069;0,29;60,058594
8,07;0,29;60,058594
8,071;0,3;60,058594
8,072;0,311;60,058594
8,073;0,322;60,546875
8,074;0,333;60,058594
8,075;0,343;60,546875
8,076;0,351;60,546875
8,077;0,351;60,546875
8,078;0,361;61,035156
8,079;0,371;60,546875
8,08;0,383;60,546875
8,081;0,394;60,546875
8,082;0,406;61,035156
8,083;0,406;61,035156
8,084;0,419;61,035156
8,085;0,432;61,035156
8,086;0,444;61,035156
8,087;0,455;61,035156
8,088;0,465;62,011719
8,089;0,465;62,011719
8,09;0,474;61,523438
8,091;0,483;61,523438
8,092;0,494;62,011719
8,093;0,506;62,011719
8,094;0,519;62,011719
8,095;0,519;62,011719
8,096;0,532;62,988281
8,097;0,545;62,988281
8,098;0,558;62,011719
8,099;0,571;63,476562
8,1;0,581;62,5
8,101;0,581;62,5
8,102;0,591;62,5
8,103;0,601;62,5
8,104;0,611;62,5
8,105;0,621;62,5
8,106;0,621;62,988281
8,107;0,633;62,988281
8,108;0,646;62,988281
8,109;0,659;62,988281
8,11;0,672;62,988281
8,111;0,685;63,476562
8,112;0,697;62,988281
8,113;0,697;63,476562
8,114;0,708;63,476562
8,115;0,72;63,476562
8,116;0,73;63,476562
8,117;0,74;63,476562
8,118;0,75;63,964844
8,119;0,75;63,964844
8,12;0,762;63,964844
8,121;0,774;64,453125
8,122;0,787;63,964844
8,123;0,8;64,941406
8,124;0,814;63,964844
8,125;0,814;63,964844
8,126;0,827;63,964844
8,127;0,839;63,964844
8,128;0,851;63,964844
8,129;0,861;63,964844
8,13;0,871;63,964844
8,131;0,881;63,964844
8,132;0,881;63,964844
8,133;0,892;63,964844
8,134;0,904;63,964844
8,135;0,917;63,964844
8,136;0,93;64,941406
8,137;0,944;64,453125
8,138;0,944;64,941406
8,139;0,958;67,871094
8,14;0,97;64,941406
8,141;0,982;64,941406
8,142;0,992;64,941406
8,143;0,992;65,917969
8,144;1,002;65,429688
8,145;1,011;65,429688
8,146;1,022;65,429688
8,147;1,035;65,917969
8,148;1,048;65,917969
8,149;1,061;65,429688
8,15;1,061;64,941406
8,151;1,075;68,847656
8,152;1,088;66,40625
8,153;1,101;65,429688
8,154;1,112;65,917969
8,155;1,122;65,917969
8,156;1,122;65,917969
8,157;1,132;65,917969
8,158;1,142;65,917969
8,159;1,152;65,917969
8,16;1,165;65,917969
8,161;1,178;65,917969
8,162;1,19;65,917969
8,163;1,19;65,917969
8,164;1,204;66,40625
8,165;1,218;66,40625
8,166;1,231;66,40625
8,167;1,242;66,40625
8,168;1,242;66,40625
8,169;1,253;66,40625
8,17;1,263;66,40625
8,171;1,273;66,894531
8,172;1,283;66,40625
8,173;1,295;66,40625
8,174;1,295;66,894531
8,175;1,308;66,40625
8,176;1,321;66,894531
8,177;1,335;66,894531
8,178;1,348;66,894531
8,179;1,361;67,382812
8,18;1,361;66,894531
8,181;1,373;66,894531
8,182;1,385;67,382812
8,183;1,396;66,894531
8,184;1,405;67,382812
8,185;1,405;66,894531
8,186;1,417;67,382812
8,187;1,43;67,382812
8,188;1,443;66,894531
8,189;1,456;66,894531
8,19;1,456;67,382812
8,191;1,47;67,382812
8,192;1,483;67,382812
8,193;1,496;67,382812
8,194;1,507;67,382812
8,195;1,518;67,382812
8,196;1,518;67,382812
8,197;1,528;67,382812
8,198;1,538;67,382812
8,199;1,548;67,382812
8,2;1,561;67,871094
8,201;1,574;68,359375
8,202;1,574;67,382812
8,203;1,586;67,871094
8,204;1,6;67,871094
8,205;1,613;67,382812
8,206;1,626;67,871094
8,207;1,637;70,3125
8,208;1,637;67,871094
8,209;1,648;67,871094
8,21;1,658;67,871094
8,211;1,668;67,871094
8,212;1,678;68,359375
8,213;1,689;67,871094
8,214;1,689;68,359375
8,215;1,702;68,359375
8,216;1,715;68,359375
8,217;1,729;68,359375
8,218;1,742;68,359375
8,219;1,756;68,847656
8,22;1,768;68,359375
8,221;1,768;68,359375
8,222;1,778;68,847656
8,223;1,789;68,847656
8,224;1,798;68,359375
8,225;1,808;68,359375
8,226;1,808;68,847656
8,227;1,82;71,289062
8,228;1,833;68,847656
8,229;1,847;68,847656
8,23;1,86;68,847656
8,231;1,873;68,847656
8,232;1,873;69,335938
8,233;1,886;68,847656
8,234;1,898;68,847656
8,235;1,91;68,847656
8,236;1,92;68,847656
8,237;1,93;68,847656
8,238;1,94;69,335938
8,239;1,94;69,335938
8,24;1,951;72,753906
8,241;1,964;68,847656
8,242;1,977;68,847656
8,243;1,99;69,335938
8,244;2,003;69,335938
8,245;2,003;69,335938
8,246;2,017;69,335938
8,247;2,029;69,335938
8,248;2,041;69,335938
8,249;2,052;69,824219
8,25;2,062;69,335938
8,251;2,062;70,3125
8,252;2,071;69,824219
8,253;2,082;69,335938
8,254;2,095;69,335938
8,255;2,107;69,824219
8,256;2,12;69,335938
8,257;2,134;69,824219
8,258;2,134;69,335938
8,259;2,147;69,824219
8,26;2,16;69,824219
8,261;2,171;70,3125
8,262;2,183;69,824219
8,263;2,183;69,824219
8,264;2,192;69,824219
8,265;2,202;69,824219
8,266;2,212;70,3125
8,267;2,225;70,800781
8,268;2,238;69,824219
8,269;2,251;69,824219
8,27;2,251;69,824219
8,271;2,264;69,824219
8,272;2,278;69,824219
8,273;2,292;69,824219
8,274;2,303;69,824219
8,275;2,314;70,3125
8,276;2,314;69,824219
8,277;2,324;69,824219
8,278;2,334;71,289062
8,279;2,345;70,3125
8,28;2,356;70,3125
8,281;2,369;70,3125
8,282;2,369;70,3125
8,283;2,381;70,800781
8,284;2,395;70,3125
8,285;2,41;70,3125
8,286;2,422;70,3125
8,287;2,434;70,3125
8,288;2,434;70,3125
8,289;2,445;70,800781
8,29;2,456;70,3125
8,291;2,465;70,3125
8,292;2,475;70,3125
8,293;2,487;70,3125
8,294;2,487;70,800781
8,295;2,499;70,3125
8,296;2,514;71,289062
8,297;2,527;70,800781
8,298;2,54;70,800781
8,299;2,554;70,800781
8,3;2,566;70,800781
8,301;2,566;70,3125
8,302;2,577;70,800781
8,303;2,587;70,800781
8,304;2,596;75,195312
8,305;2,606;70,800781
8,306;2,606;70,800781
8,307;2,618;70,800781
8,308;2,631;71,289062
8,309;2,644;70,800781
8,31;2,657;71,289062
8,311;2,671;70,800781
8,312;2,671;70,800781
8,313;2,684;70,800781
8,314;2,696;70,800781
8,315;2,708;70,800781
8,316;2,718;70,800781
8,317;2,728;71,289062
8,318;2,728;71,289062
8,319;2,738;71,289062
8,32;2,749;70,800781
8,321;2,761;71,289062
8,322;2,774;71,289062
8,323;2,788;71,289062
8,324;2,802;71,289062
8,325;2,802;71,289062
8,326;2,815;71,289062
8,327;2,828;71,289062
8,328;2,84;71,289062
8,329;2,85;71,289062
8,33;2,85;71,289062
8,331;2,86;71,777344
8,332;2,869;71,289062
8,333;2,88;71,289062
8,334;2,893;71,289062
8,335;2,906;71,289062
8,336;2,906;71,777344
8,337;2,92;71,289062
8,338;2,934;72,265625
8,339;2,948;71,777344
8,34;2,961;71,777344
8,341;2,972;71,777344
8,342;2,972;71,777344
8,343;2,983;71,777344
8,344;2,992;71,777344
8,345;3,002;72,265625
8,346;3,013;71,777344
8,347;3,025;72,753906
8,348;3,039;71,777344
8,349;3,039;72,753906
8,35;3,052;71,777344
8,351;3,066;71,777344
8,352;3,08;71,777344
8,353;3,092;71,777344
8,354;3,103;71,777344
8,355;3,103;71,777344
8,356;3,114;71,777344
8,357;3,124;71,777344
8,358;3,133;72,265625
8,359;3,144;71,777344
8,36;3,156;71,777344
8,361;3,156;72,265625
8,362;3,169;71,777344
8,363;3,183;71,777344
8,364;3,196;71,777344
8,365;3,21;71,777344
8,366;3,223;72,265625
8,367;3,223;71,777344
8,368;3,235;72,265625
8,369;3,245;72,265625
8,37;3,256;72,265625
8,371;3,265;72,753906
8,372;3,276;72,265625
8,373;3,276;72,265625
8,374;3,288;72,265625
8,375;3,302;72,265625
8,376;3,316;72,265625
8,377;3,329;72,265625
8,378;3,342;72,265625
8,379;3,342;72,753906
8,38;3,355;72,265625
8,381;3,367;72,265625
8,382;3,379;72,265625
8,383;3,389;72,265625
8,384;3,399;72,265625
8,385;3,399;72,265625
8,386;3,409;72,753906
8,387;3,421;73,242188
8,388;3,434;72,265625
8,389;3,447;73,242188
8,39;3,46;72,753906
8,391;3,46;72,753906
8,392;3,474;72,753906
8,393;3,487;72,753906
8,394;3,499;72,753906
8,395;3,51;72,753906
8,396;3,521;72,265625
8,397;3,521;72,753906
8,398;3,531;72,753906
8,399;3,541;72,753906
8,4;3,553;72,753906
8,401;3,566;72,753906
8,402;3,566;73,242188
8,403;3,578;72,753906
8,404;3,591;73,242188
8,405;3,605;72,753906
8,406;3,618;72,265625
8,407;3,63;73,730469
8,408;3,641;72,753906
8,409;3,652;72,753906
8,41;3,652;72,753906
8,411;3,661;72,753906
8,412;3,671;72,265625
8,413;3,682;73,730469
8,414;3,695;73,242188
8,415;3,695;73,242188
8,416;3,708;73,242188
8,417;3,721;72,753906
8,418;3,735;73,730469
8,419;3,749;73,242188
8,42;3,761;72,753906
8,421;3,772;73,242188
8,422;3,772;73,242188
8,423;3,783;73,242188
8,424;3,792;73,242188
8,425;3,802;73,730469
8,426;3,813;73,242188
8,427;3,826;73,242188
8,428;3,826;73,730469
8,429;3,839;73,242188
8,43;3,852;73,242188
8,431;3,866;73,242188
8,432;3,879;73,242188
8,433;3,879;73,242188
8,434;3,892;73,730469
8,435;3,904;73,242188
8,436;3,914;73,242188
8,437;3,924;73,242188
8,438;3,934;73,242188
8,439;3,945;74,21875
8,44;3,958;73,730469
8,441;3,958;73,730469
8,442;3,971;73,242188
8,443;3,984;73,242188
8,444;3,998;73,242188
8,445;4,011;74,21875
8,446;4,011;73,730469
8,447;4,024;73,730469
8,448;4,035;73,242188
8,449;4,047;73,730469
8,45;4,057;73,242188
8,451;4,066;73,730469
8,452;4,066;73,242188
8,453;4,077;74,21875
8,454;4,09;73,730469
8,455;4,103;74,21875
8,456;4,116;73,730469
8,457;4,129;73,730469
8,458;4,129;73,242188
8,459;4,143;73,730469
8,46;4,157;73,730469
8,461;4,169;73,730469
8,462;4,18;73,730469
8,463;4,19;73,730469
8,464;4,199;73,730469
8,465;4,199;73,730469
8,466;4,21;74,21875
8,467;4,222;74,21875
8,468;4,235;73,730469
8,469;4,249;77,636719
8,47;4,249;74,707031
8,471;4,262;73,730469
8,472;4,275;74,21875
8,473;4,289;73,730469
8,474;4,301;74,21875
8,475;4,312;73,730469
8,476;4,312;74,707031
8,477;4,322;73,730469
8,478;4,332;74,21875
8,479;4,343;74,21875
8,48;4,355;73,730469
8,481;4,368;74,21875
8,482;4,381;74,21875
8,483;4,381;74,21875
8,484;4,395;74,21875
8,485;4,41;74,21875
8,486;4,423;74,707031
8,487;4,434;74,21875
8,488;4,445;74,21875
8,489;4,445;74,21875
8,49;4,455;74,21875
8,491;4,465;74,707031
8,492;4,475;74,21875
8,493;4,487;74,21875
8,494;4,5;74,21875
8,495;4,5;74,21875
8,496;4,514;74,707031
8,497;4,527;74,707031
8,498;4,541;74,21875
8,499;4,554;74,21875
8,5;4,566;74,707031
8,501;4,566;74,707031
8,502;4,576;74,21875
8,503;4,587;74,21875
8,504;4,597;74,21875
8,505;4,608;74,707031
8,506;4,608;74,707031
8,507;4,619;74,21875
8,508;4,632;74,21875
8,509;4,646;74,707031
8,51;4,659;74,707031
8,511;4,672;74,707031
8,512;4,672;74,707031
8,513;4,685;74,707031
8,514;4,697;74,707031
8,515;4,709;74,707031
8,516;4,719;74,707031
8,517;4,729;74,707031
8,518;4,74;74,707031
8,519;4,74;74,707031
8,52;4,751;74,707031
8,521;4,764;74,707031
8,522;4,777;74,707031
8,523;4,791;74,707031
8,524;4,804;74,707031
8,525;4,804;74,707031
8,526;4,817;79,101562
8,527;4,83;74,707031
8,528;4,842;74,707031
8,529;4,852;74,707031
8,53;4,863;74,707031
8,531;4,863;76,171875
8,532;4,873;75,195312
8,533;4,884;75,683594
8,534;4,897;74,707031
8,535;4,909;75,195312
8,536;4,909;74,707031
8,537;4,923;75,683594
8,538;4,937;74,707031
8,539;4,951;75,683594
8,54;4,964;75,195312
8,541;4,975;75,683594
8,542;4,986;75,195312
8,543;4,986;75,683594
8,544;4,995;75,683594
8,545;5,005;75,195312
8,546;5,016;77,636719
8,547;5,029;75,683594
8,548;5,043;75,195312
8,549;5,043;75,195312
8,55;5,056;75,195312
8,551;5,07;75,195312
8,552;5,084;75,195312
8,553;5,097;75,195312
8,554;5,108;76,171875
8,555;5,108;75,195312
8,556;5,118;75,195312
8,557;5,129;75,195312
8,558;5,139;75,195312
8,559;5,149;75,195312
8,56;5,149;75,195312
8,561;5,162;75,683594
8,562;5,175;75,195312
8,563;5,189;75,195312
8,564;5,202;76,171875
8,565;5,216;75,683594
8,566;5,222;75,195312
8,567;5,228;75,683594
8,568;5,24;75,683594
8,569;5,251;75,683594
8,57;5,262;75,683594
8,571;5,271;75,683594
8,572;5,282;75,683594
8,573;5,282;75,683594
8,574;5,294;75,683594
8,575;5,308;75,683594
8,576;5,321;79,101562
8,577;5,335;76,171875
8,578;5,348;75,683594
8,579;5,348;75,683594
8,58;5,361;75,683594
8,581;5,373;75,683594
8,582;5,384;75,195312
8,583;5,394;75,683594
8,584;5,404;76,171875
8,585;5,404;76,171875
8,586;5,414;75,683594
8,587;5,426;75,683594
8,588;5,438;75,683594
8,589;5,451;75,683594
8,59;5,464;75,683594
8,591;5,478;76,171875
8,592;5,478;75,683594
8,593;5,491;75,683594
8,594;5,503;76,171875
8,595;5,514;76,171875
8,596;5,524;75,683594
8,597;5,534;76,171875
8,598;5,534;76,171875
8,599;5,544;75,683594
8,6;5,555;76,171875
8,601;5,568;76,171875
8,602;5,581;76,660156
8,603;5,595;75,683594
8,604;5,608;76,660156
8,605;5,608;76,171875
8,606;5,621;76,171875
8,607;5,634;76,171875
8,608;5,645;76,171875
8,609;5,656;76,660156
8,61;5,656;76,660156
8,611;5,666;80,566406
8,612;5,675;76,171875
8,613;5,686;77,148438
8,614;5,699;76,171875
8,615;5,712;76,660156
8,616;5,712;76,171875
8,617;5,726;76,171875
8,618;5,741;76,171875
8,619;5,754;76,171875
8,62;5,767;76,171875
8,621;5,778;76,171875
8,622;5,778;76,171875
8,623;5,788;76,171875
8,624;5,798;76,171875
8,625;5,808;76,171875
8,626;5,819;76,171875
8,627;5,832;76,660156
8,628;5,832;76,660156
8,629;5,846;76,171875
8,63;5,859;76,660156
8,631;5,873;76,660156
8,632;5,887;76,660156
8,633;5,899;76,660156
8,634;5,899;76,660156
8,635;5,91;76,660156
8,636;5,921;77,148438
8,637;5,931;76,660156
8,638;5,941;76,660156
8,639;5,951;76,660156
8,64;5,951;76,660156
8,641;5,964;76,660156
8,642;5,978;76,660156
8,643;5,992;76,660156
8,644;6,005;76,660156
8,645;6,019;76,660156
8,646;6,019;77,636719
8,647;6,031;76,660156
8,648;6,043;76,660156
8,649;6,055;76,660156
8,65;6,065;76,660156
8,651;6,075;76,660156
8,652;6,075;77,148438
8,653;6,086;76,660156
8,654;6,098;77,148438
8,655;6,111;76,660156
8,656;6,124;77,148438
8,657;6,138;76,660156
8,658;6,151;76,660156
8,659;6,151;77,148438
8,66;6,164;77,148438
8,661;6,176;77,636719
8,662;6,186;77,148438
8,663;6,196;77,148438
8,664;6,206;77,636719
8,665;6,206;77,148438
8,666;6,217;77,148438
8,667;6,23;77,148438
8,668;6,243;77,148438
8,669;6,255;77,148438
8,67;6,269;77,148438
8,671;6,269;77,148438
8,672;6,282;77,148438
8,673;6,295;77,148438
8,674;6,307;77,148438
8,675;6,319;77,148438
8,676;6,329;77,636719
8,677;6,329;77,148438
8,678;6,339;77,636719
8,679;6,35;77,148438
8,68;6,362;77,636719
8,681;6,375;77,148438
8,682;6,388;77,636719
8,683;6,388;77,148438
8,684;6,401;77,148438
8,685;6,416;77,636719
8,686;6,429;78,125
8,687;6,441;77,148438
8,688;6,451;77,636719
8,689;6,451;77,636719
8,69;6,462;77,636719
8,691;6,472;77,636719
